"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2020;"55903";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2465799;2465799;0;0;0;0
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";96000;0;0;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";95286574;0;0;0;0;0
2020;"24907";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";790297;50000;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"386";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;59718257;59718257;59718257;46971118
2020;"30907";"Fundo Penitenciário Nacional";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;42849060;30617199;2016237;1610614
2020;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;357267600;356060738;14685451;14685451
2020;"93436";"Recursos sob Supervisão do Fundo Nacional de Desenvolvimento Científico e Tecnológico";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;39404;0;0;0;0
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";134821;134821;133623;39212;0;0
2020;"52911";"Fundo Aeronáutico";"263";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"0";"Financeira";"9";"Reserva de Contingência";0;0;3548535;0;0;0
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;25079668;0;0;0;0
2020;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.2e+07;21147039;10573520;10573520;9780758;9697356
2020;"52931";"Fundo Naval";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";20000;20000;19199;21137;15226;15226
2020;"36901";"Fundo Nacional de Saúde";"351";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;646342815;646342815;644330057;644330057
2020;"36901";"Fundo Nacional de Saúde";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;57584938;57584938;52877993;49206509
2020;"36901";"Fundo Nacional de Saúde";"353";"Recursos Destinados às Atividades-Fins da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;989946300;782982495;782982495;782982495
2020;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";1297029952;1297029952;1297029952;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;21720046;21720045;227072;0
2020;"20927";"Fundo de Imprensa Nacional";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1163832;913832;605540;423693
2020;"20927";"Fundo de Imprensa Nacional";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1383145;1359852;1359852;1354183;1304848;1291106
2020;"52903";"Fundo do Serviço Militar";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";538650;538650;533864;191592;152430;114483
2020;"52931";"Fundo Naval";"175";"Taxas por Serviços Públicos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";57141;57141;34564;34563;34563;34563
2020;"55903";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";14483000;0;0;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;95286574;55406183;55406182;48107060;45382616
2020;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;110779543;100647816;99947816;57351565;57351565
2020;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"329";"Recursos de Concessões e Permissões ";"0";"Financeira";"5";"Inversões Financeiras";0;0;5e+09;5e+09;5e+09;3077317353
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";196060826;196060826;195959061;195959061;195945202;195945202
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;56276853;56276853;56276853;56276853
2020;"93457";"Recursos sob Supervisão do Fundo Naval";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";133165534;128608609;0;0;0;0
2020;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";30187889;30187889;30187889;0;0;0
