"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2019;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;603417;603417;595417;570873
2019;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";132293523;132293523;123714042;123714042;87139765;84438295
2019;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;6500000;0;0;0;0
2019;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4500000;4500000;4500000;750911;667733;667733
2019;"82902";"Fundo Nacional de Segurança Pública";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;19982387;0;0;0;0
2019;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";0;236169457;0;0;0;0
2019;"55901";"Fundo Nacional de Assistência Social";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;9230000;9230000;0;0
2019;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";5069714334;5069714334;3104301334;3017593405;2267103368;2267103368
2019;"36901";"Fundo Nacional de Saúde";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"9";"Reserva de Contingência";5343298431;0;0;0;0;0
2019;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";427116117;427116117;427116117;0;0;0
2019;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";4768137;4768137;2127708;2090915;164384;164384
2019;"55902";"Fundo do Regime Geral de Previdência Social";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;9973858451;0;0;0;0
2019;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";0;98277524;0;0;0;0
2019;"81902";"Fundo Nacional do Idoso - FNI";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"0";"Financeira";"9";"Reserva de Contingência";8691193;8691193;8691193;0;0;0
2019;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2855305;2855305;2807833;2807833;2667633;2131422
2019;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Ordinários";"0";"Financeira";"1";"Pessoal e Encargos Sociais";172777693;172777693;161365063;161365063;161365063;149165788
2019;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";25377711;25377711;25377711;0;0;0
2019;"30905";"Fundo de Defesa de Direitos Difusos";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;550000;750000;6e+05;0;0
2019;"42902";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;4200000;0;0;0;0
2019;"52931";"Fundo Naval";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";414708699;419270129;518681931;523972528;321007523;319652228
2019;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3341800;3341800;3341800;3341793;2834554;2803210
2019;"52902";"Fundo de Administração do Hospital das Forças Armadas";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;325000;325000;324060;246134;246134
2019;"30907";"Fundo Penitenciário Nacional";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6660990;3330741;1360901;1337676
2019;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";120217186;120217186;121409099;114888894;114815170;107485310
2019;"71903";"Fundo Social - FS";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";1260642026;1260642026;1260642026;0;0;0
2019;"55903";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1e+05;0;1e+05;0;0;0
2019;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";678933623;678933623;678933623;683071787;502646402;501731493
2019;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+07;2e+07;2e+07;18294689;8026320;7693991
2019;"52901";"Fundo do Ministério da Defesa";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1584494;1584494;1584494;1584494;1498015;1498015
2019;"93103";"Recursos sob Supervisão do Fundo Nacional de Assistência Social";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+10;3e+10;0;0;0;0
2019;"25915";"Fundo de Amparo ao Trabalhador";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;2e+05;0;0;0
2019;"24907";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"9";"Reserva de Contingência";34984284;34984284;34984284;0;0;0
2019;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";236169457;0;236169457;0;0;0
2019;"36901";"Fundo Nacional de Saúde";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1406115702;1405881354;1067382922;832393475
