"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2025;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1000";"Recursos Livres da União";"0";"Financeira";"9";"Reserva de Contingência";0;1374100602;0;0;0;0
2025;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6523446;6523446;6523446;6297678;4849450;4548582
2025;"30912";"Fundo Nacional Antidrogas";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;5000;3045;0;0
2025;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;1814929248;1814929248;1493932839;1493932839
2025;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7845000;7845000;5980617;5956061;499027;499027
2025;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";355701259;191771963;0;0;0;0
2025;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2300000;800653;1689737;1688385;1550167;1550167
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";70272151;54306172;55785112;55785111;50632662;45854380
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1112";"CT-Amazônia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";7479506;5325180;5325180;5325180;5325180;5325180
2025;"36901";"Fundo Nacional de Saúde";"1035";"Ações e Serviços Públicos de Saúde - ASPS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8000001;8000001;0;0
2025;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";37489614;37489614;16864643;10023539;1682500;1682500
2025;"81902";"Fundo Nacional do Idoso - FNI";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";818024;572617;572617;572606;309339;309339
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";117058795;117058795;120222183;118753600;118663600;108711470
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3119";"Recursos do FISTEL destinados ao CT-Infra e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;3235680;3235680;35023;35023
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"3118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;110613401;110613401;9613249;3191610
2025;"30912";"Fundo Nacional Antidrogas";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2560636;2560636;2560636;976191;976191
2025;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;2150000;1950000;1942370;345186;343107
2025;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";4326050960;4326050960;4227069615;4227069615;4226584111;3851699479
2025;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;7e+06;6394867;6375924;2511595;2511595
2025;"30911";"Fundo Nacional de Segurança Pública";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";340621754;143515954;52361681;52355421;39676571;39676571
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1136";"CT-Transporte e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1537;970;263;263;263;263
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;4151580245;4151580245;1064317705;1064317705
2025;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";489448639;369572006;369572006;362058102;362058102;362058102
2025;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";87400774;59335386;59335386;0;0;0
2025;"36901";"Fundo Nacional de Saúde";"1035";"Ações e Serviços Públicos de Saúde - ASPS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";841051419;841051419;852142855;852142821;751151105;676413185
2025;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3e+06;2999258;2998200;2551000;2551000
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;6272405885;5662411638;5330817040;4758242757;4758242757
2025;"55901";"Fundo Nacional de Assistência Social";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";109452857643;109452857643;109420121148;109403065277;109400357525;107249961861
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";28073225;23601735;23601735;23601735;23193812;18871272
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";1191943190;829611915;5.6e+08;5.6e+08;5.6e+08;5.6e+08
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";63140275185;63140275185;52448278719;52448270986;48615018884;48518645436
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";664481903;664481903;764198201;762623505;729593406;729593406
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3106";"Recursos do FISTEL destinados ao CT-Espacial e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;8267896;8267896;2125504;2125504
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;1853954193;1853954193;269611915;269611915
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5714432169;5714432169;5615121951;5151894943;5151894943
2025;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;134535784;134535784;0;0
2025;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";54873284;54873284;63073284;63073059;46448393;46306440
2025;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";609838181;423355027;423355027;423355027;420751912;420751912
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1097";"CT-Aeronáutico e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";303163006;203046094;128691308;128691308;103891147;93994665
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";31220901;7739524;5466178;5466178;5466178;5466178
2025;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;5550;5550;5550;5550
2025;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";438891013;298223709;299569620;299569620;298223709;298223709
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;13390097;13390088;0;0
2025;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";1177853600;1177853600;1099748397;1102720831;829122091;803984846
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1097";"CT-Aeronáutico e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";51016241;1396890;1396890;1396890;1319450;37200
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";739632771;386584177;401985348;401985348;369422772;344044216
2025;"52931";"Fundo Naval";"1081";"Convênios";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3100000;3100000;0;0;0;0
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";35235228;35235228;36947518;36947518;36661286;33222336
2025;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"3114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;9225764;9225764;0;0
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";411330920;281812181;370333241;370333241;284757994;269940226
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;1.4e+08;0;0;0;0
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";7715945;2062881;1009816;1009816;572260;572260
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";140901137;140901137;68064251;59767040;42924879;39426549
2025;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1020";"Sinalização, Engenharia de Tráfego e de Campo, Policiamento, Fiscalização e Educação de Trânsito";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";78548800;78548800;33352607;33079867;14170375;13888581
2025;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"5";"Inversões Financeiras";5575227;5575227;5575227;0;0;0
2025;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";3520000;3520000;3519966;3519966;786351;786351
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3137087;3940870;4216214;4215502;2894317;2894317
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;3e+06;102160920;102160170;14471852;14058713
2025;"30905";"Fundo de Defesa de Direitos Difusos";"1141";"Recursos Destinados conforme Decisões ou Acordos, Judiciais ou Extrajudiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;10665323;10665323;2769550;0
2025;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";921293000;709649000;792649000;792649000;792649000;792649000
2025;"30907";"Fundo Penitenciário Nacional";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";159765606;135005100;223366235;223033063;190177223;189136934
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;2e+05;0;0;0;0
2025;"01901";"Fundo Rotativo da Câmara dos Deputados";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6.7e+07;21859739;21859739;4849958;4788859;4788859
2025;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.5e+07;1.5e+07;1.3e+07;1.3e+07;1.3e+07;1.3e+07
2025;"36901";"Fundo Nacional de Saúde";"1122";"Recursos da UO para Aplicação na Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6406996;6406996;2706996;2706996;2706996;2706996
2025;"44902";"Fundo Nacional sobre Mudança do Clima";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;120753;120753;120753;120753
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1158349811;994818501;784818501;784818501;763966865;753235911
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";13533707;13533707;17413994;17413994;17002825;15697584
2025;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;119893105;119893105;0;0;0
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3014";"Recursos do Fundo Social Destinados à Educação Pública, com Prioridade para Educação Básica, e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;7059292901;7059292899;5750050502;5750050502
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;666500;666500;666500;666500
2025;"52931";"Fundo Naval";"3005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;69959415;69959415;58510148;56860534
2025;"40901";"Fundo de Amparo ao Trabalhador";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";3795043;3795043;795043;795043;283338;283338
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5300000;5300000;5300000;3122686;3122686
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;108822963;512825767;485869338;277349997;277349997
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";233772702;90623889;65623889;65623889;54247426;26931558
2025;"42902";"Fundo Nacional de Cultura";"1135";"Recursos do FISTEL destinados ao FSA";"0";"Financeira";"9";"Reserva de Contingência";29103159;24998115;24998115;0;0;0
2025;"44902";"Fundo Nacional sobre Mudança do Clima";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2812000;2812000;476471;476470;476470;476470
2025;"52921";"Fundo do Exército";"3021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;5387938;5387938;1444922;1444922
2025;"42902";"Fundo Nacional de Cultura";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";371071;259750;259750;0;0;0
2025;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";1018286574;872764819;872764819;70771459;70771459;70771459
2025;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";54906;38434;38434;38434;38434;38434
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;297255812;291761639;131384890;131384890
2025;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";48133574;48133574;26750026;26749950;14043155;13867181
2025;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"0";"Financeira";"9";"Reserva de Contingência";0;292402041;0;0;0;0
2025;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;31115042;31115040;11146200;10324925
2025;"73120";"Recursos sob Supervisão do Fundo Nacional de Cultura";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;3e+08;3e+08;0;0
2025;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"3052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;60161617;60161617;7933015;7933015
2025;"40901";"Fundo de Amparo ao Trabalhador";"1041";"Programas de Desenvolvimento Econômico - BNDES";"0";"Financeira";"5";"Inversões Financeiras";30615331399;31191328182;31191328182;28933287015;28933287015;28933287015
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1085";"Recursos para Aplicação em Despesas de Capital de Programas Habitacionais de Caráter Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";2380424;2380424;2380424;2380424;2380424;2380424
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";8054768;5311262;2786927;2786927;1624964;1624964
2025;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;4587992;2036034;1636034;177292;177292
2025;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";2778741874;2778741874;2778741874;707797263;707797263;707797263
2025;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";185217245;185217245;174595293;173356644;124690033;124431497
2025;"52921";"Fundo do Exército";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;57471745;57565048;9751185;9749151
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";241758963;241758963;270966331;270966331;265756519;242899056
2025;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"0";"Financeira";"9";"Reserva de Contingência";96013992;96013992;96013992;0;0;0
2025;"55901";"Fundo Nacional de Assistência Social";"1001";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5e+07;48160546;0;0;0;0
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"3049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4659023;4659023;3279982;3200482
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";845045270;870949036;15190800824;15188193270;10982158680;10867494386
2025;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";42695138;42695138;39678415;29385599;14586458;14229797
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3008";"Educação Pública, com Prioridade para a Educação Básica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6007753821;6007753821;4818860925;4818860925
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";3319455;1488526;0;0;0;0
2025;"55901";"Fundo Nacional de Assistência Social";"9444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2169021006;2169021006;0;0;0;0
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1097";"CT-Aeronáutico e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";510832796;401065446;301991822;301991822;301991822;301991822
2025;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1079111060;1079111060;240563744;221967226;103259126;101232582
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1126";"Assistência Social e à Saúde do Bombeiro Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20482272;20482272;28635081;28635081;7726128;7726128
2025;"40901";"Fundo de Amparo ao Trabalhador";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";336007759;336007759;261610602;245735327;140771745;139163641
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"3118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;27858395;27858395;9239124;0
