"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2021;"30907";"Fundo Penitenciário Nacional";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;124658508;124658507;2617612;2617612
2021;"52921";"Fundo do Exército";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";169995;147830;147830;147823;115776;115776
2021;"25915";"Fundo de Amparo ao Trabalhador";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;14527062;13741335;6590374;6430931
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"342";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;122122;122122;0;0
2021;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2.812e+09;0;0;0
2021;"25917";"Fundo do Regime Geral de Previdência Social";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1235627314;4598426369;19893283099;19891702783;19891481836;19659649194
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";4628429481;4628429481;4269174631;4255817234;4254905624;3870639405
2021;"25915";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";213795017;213795017;208300341;207505800;182065374;179979102
2021;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;79423415;76392105;76022104;41862746;41862746
2021;"55901";"Fundo Nacional de Assistência Social";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;134557715;134557715;134526497;14622675
2021;"52921";"Fundo do Exército";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";34806688;34806338;40806338;40817907;22075884;21207102
2021;"14901";"Fundo Partidário";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";247294356;247294356;895093314;895093314;895093314;895093314
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";21115530;21115530;12389813307;12389502788;12047368250;12047140585
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1173330860;733628546;791920428;780604537;165573449;162358520
2021;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;32100311;29929981;27695211;9272270;9272270
2021;"52901";"Fundo do Ministério da Defesa";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";424648;424648;424648;424648;56592;54492
2021;"54902";"Fundo Nacional de Cultura";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"9";"Reserva de Contingência";39368028;39368028;39368028;0;0;0
2021;"20927";"Fundo de Imprensa Nacional";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;503019;503019;176484;165149
2021;"52931";"Fundo Naval";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;391077323;396654435;272897100;271742585
2021;"36901";"Fundo Nacional de Saúde";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;122737416;122114208;0;0
2021;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";3136307;0;241982;241982;0;0
2021;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3894085;3894085;3894085;3869569;3523986;3520786
2021;"25917";"Fundo do Regime Geral de Previdência Social";"154";"Recursos do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";413764318587;410401519532;452881363504;452881137638;451921819233;445304077241
2021;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;705436535;699280369;699226683;679876643;679876643
2021;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";228676323;229378625;229378625;0;0;0
2021;"52931";"Fundo Naval";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;848524;864715;335734;335734
2021;"52921";"Fundo do Exército";"351";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;129996;129965;65060;64580
2021;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";220742694;220742694;220742694;220742694;220742694;220742694
2021;"14901";"Fundo Partidário";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";640196070;647798958;0;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3111879546;2342362141;2321905028;1698178404;1698178404
2021;"52911";"Fundo Aeronáutico";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";5104198;4754198;4781429;4767511;1579163;1579163
2021;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MAPA";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";78823333;78823333;78823333;78823333;78823333;78823333
2021;"36901";"Fundo Nacional de Saúde";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";136035394;163052920;163052920;163052878;137616980;137616980
2021;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";27956263;27956263;26045168;26034974;26034974;25532510
2021;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";367637604;273341597;273341597;0;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5e+08;0;0;0
2021;"25915";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11613145751;11613145751;9287797593;8747497953;8738062058;8738062058
2021;"54902";"Fundo Nacional de Cultura";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";14325649;15715431;15715431;0;0;0
2021;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1290500;1290500;1290500;1284709;1084956;1048849
2021;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;112030308;109898300;109298299;87248203;87248203
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;18865924;18865922;1469142;1468216
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5124044;1904598;1473833;0;0
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"5";"Inversões Financeiras";0;0;1334097;0;0;0
2021;"93268";"Recursos do Fundo Nacional de Desenvolvimento da Educação(26298)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14391348503;14391348503;0;0;0;0
2021;"52931";"Fundo Naval";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";190604277;171853187;259103465;259492936;130780593;130406432
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20000;20000;20000;20000;20000;20000
2021;"52921";"Fundo do Exército";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";205140600;201668046;201668046;0;0;0
2021;"25915";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5178932;4760932;4760932;4760932;0;0
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";0;0;133157;0;0;0
2021;"52911";"Fundo Aeronáutico";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";19843428;12220002;4766035;4721377;416000;208000
2021;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";55579424;55579424;55579424;55579424;0;0
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";6357211732;0;0;0;0;0
2021;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5e+06;5e+06;5e+06;450396;0;0
2021;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";824715187;824715187;824715187;782658151;0;0
2021;"25917";"Fundo do Regime Geral de Previdência Social";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;7201042866;7201039349;7200984770;7200984770
2021;"25915";"Fundo de Amparo ao Trabalhador";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;116924587;116924587;116924587;116924587
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1650556;1550000;1510019;19223;19223
2021;"52931";"Fundo Naval";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1250000;1344400;1344362;722947;483401
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;128200000;128171529;1.1e+07;1.1e+07
2021;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";901352648;901352648;887381510;887381510;816262003;816262003
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;2975403;2475140;1171744;1171744
2021;"55901";"Fundo Nacional de Assistência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";971343903;969629232;1398236383;1385214051;1014188388;1011173254
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"0";"Financeira";"9";"Reserva de Contingência";2467581381;2467581381;2467581381;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;19540141;19281802;19278983;12037373
2021;"55901";"Fundo Nacional de Assistência Social";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3e+07;29624212;77296;77296
2021;"25917";"Fundo do Regime Geral de Previdência Social";"354";"Recursos do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6371550114;6371550114;6371550114;6371472377
2021;"36901";"Fundo Nacional de Saúde";"351";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;126549169;126402944;126399953;126272645
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";3109649;3109649;3109649;3109740;1751395;1634828
