"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3376702705;3498006820;3477899695;3215195868;3215195868
2024;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";117000;117000;0;0;0;0
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";36234853;34889019;20233557;20275535;12342953;12322406
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";863184112;901896773;937971965;937971965;937971965;937971965
2024;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1122";"Recursos da UO para Aplicação na Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2687102;2687102;1961096;1961096;0;0
2024;"30907";"Fundo Penitenciário Nacional";"1052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";20396822;20396822;20396822;20284574;19977159;19977159
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2131999306;4423060083;4125474186;3980609598;3980609598
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1008";"Educação Pública, com Prioridade para a Educação Básica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2.2e+07;2.2e+07;0;0
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";127789522;127789522;0;0;0;0
2024;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5048001;1935000;1005000;3500;3500
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;1e+08;63990811;48876240;15997749;15997749
2024;"36901";"Fundo Nacional de Saúde";"3035";"Ações e Serviços Públicos de Saúde - ASPS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3.65e+08;3.65e+08;180463569;180463569
2024;"20927";"Fundo de Imprensa Nacional";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3095490;3095490;3456032;3241526;2831302;2581083
2024;"44902";"Fundo Nacional sobre Mudança do Clima";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4368994;4127274;3649755;3649710;3649710;3649710
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;101603397;23773092;23773091;5878774;5878774
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9100000;9100000;10256847;10256847;2025174;2025174
2024;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";65139906;65139906;65139906;0;0;0
2024;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";706492207;614746796;400040404;417693799;276744872;276057311
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1.8e+07;15847790;15847790;16152369;9738782;9548076
2024;"30911";"Fundo Nacional de Segurança Pública";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";716268136;716268136;844499690;844152109;572464986;565139451
2024;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";5.3e+07;5.3e+07;64560167;64557345;31940964;31914795
2024;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";1289829;1256699;1094787;1094761;1094761;1094761
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";373650334;390241474;405266403;405266403;405266403;405266403
2024;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";126043674;127201343;127201343;0;0;0
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1126";"Assistência Social e à Saúde do Bombeiro Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23803118;23803118;21546112;21546112;0;0
2024;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;89224188;82724188;82720988;45155302;45155302
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"9101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";211559120;220568554;0;0;0;0
2024;"52911";"Fundo Aeronáutico";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;21798077;21789594;15349427;14590720
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+07;3e+07;12366407;12274299
2024;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";215887951;215887951;215887951;215887951;30233637;30233637
2024;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"5";"Inversões Financeiras";324356;324356;324356;0;0;0
2024;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MDA";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";48156647;48156647;48156647;48156647;34016439;34016439
2024;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1250000;1250000;615764;615764;0;0
2024;"52931";"Fundo Naval";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";455857930;455616749;393122890;399428755;253129100;250155540
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";99603129;99603129;99603129;99603129;99603129;99603129
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";357955410;357955410;97578002;96193041;21504804;21499811
2024;"55901";"Fundo Nacional de Assistência Social";"3000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;139980151;123167904;66771692;64461692
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";18823989646;0;0;0;0;0
2024;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"1044";"Recursos do FISTEL destinados ao FUST";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18543758;18543758;0;0;0;0
2024;"52911";"Fundo Aeronáutico";"3005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;41331199;41316408;6854823;4621130
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"3050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;439325592;439325592;284811747;234409258
2024;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;395038;0;0;0;0
2024;"42902";"Fundo Nacional de Cultura";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"0";"Financeira";"9";"Reserva de Contingência";672852893;672852893;672852893;0;0;0
2024;"30911";"Fundo Nacional de Segurança Pública";"1096";"Doações Nacionais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;19860333;18882159;539178;502125
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";511410071;477549028;375281950;384409088;276345755;274412673
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1098025;0;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"0";"Financeira";"9";"Reserva de Contingência";4992818869;4992828595;4992828595;0;0;0
2024;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"0";"Financeira";"5";"Inversões Financeiras";290552558;321743124;83911389;83911389;83911389;83911389
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";660283196;660283196;788072718;788072718;715058363;711818775
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;11482179;6067042;83953;83953
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";39311781;39311781;39311781;39311781;39311781;39311781
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5e+05;6735494;0;0;0
2024;"28904";"Fundo de Garantia para Promoção da Competitividade - FGPC";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+05;93568;63141;63141;63141;63141
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;32793477;27383446;8888620;8852553
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";6.3e+07;93970128;74013286;74013286;41698084;41690027
2024;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MDA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";22525866;22525866;22525866;22525865;22525865;22525865
2024;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;0;1e+06;1e+06;0;0
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";160178294;165413695;1197262;1197262;1197262;1197262
2024;"01901";"Fundo Rotativo da Câmara dos Deputados";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5.2e+07;5.2e+07;5.2e+07;307919;291678;291057
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";32500000;57663229;43296424;43296424;32539325;32536892
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18384395734;17361368776;17361368776;17361368776;17361368776;17361368776
2024;"30905";"Fundo de Defesa de Direitos Difusos";"1083";"Reparação de Danos Causados a Interesses Difusos e Coletivos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";29362152;28268406;35642816;35593500;7851255;7799326
2024;"40901";"Fundo de Amparo ao Trabalhador";"1040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";51291968409;50636991818;54281937365;54281937365;54164370340;54164370340
2024;"52931";"Fundo Naval";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3183796;3183796;917433;893340
2024;"81902";"Fundo Nacional do Idoso - FNI";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5e+05;0;0;0;0
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"9098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";92557115;96498742;0;0;0;0
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";17549028;19609294;19609294;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3008";"Educação Pública, com Prioridade para a Educação Básica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1702640223;1702640222;1690463049;1690463049
2024;"52931";"Fundo Naval";"3005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;11517023;11552386;7643759;7441916
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;281964283;159160168;147949125;11487473;11487473
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1108";"CT-Energia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";32500000;32500000;37060449;37060448;13998408;13593472
2024;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;10288112;0;0;0
2024;"52911";"Fundo Aeronáutico";"3000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;10338578;11056451;9412713;9412713
2024;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;8913783;8703982;2086240;2086240
2024;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";17021004;17021004;17032940;16794457;16794457;16794457
2024;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"0";"Financeira";"5";"Inversões Financeiras";0;0;3136564518;3136564518;0;0
2024;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";331145234;331145234;331145234;331145229;295456424;294066077
2024;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";20083000;19170137;666625;666625;655425;655425
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;61440575;61440575;61440575;61440575
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4375000;5231002;14997;14997;14997;14997
2024;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;288646;288646;0;0;0
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1055";"Benefícios do Regime Próprio de Previdência Social do FCDF – Contribuição do Segurado";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";201664695;201664695;239785320;239785320;239785320;239785320
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.26e+08;124534122;159392406;159392406;138841264;138841264
2024;"36901";"Fundo Nacional de Saúde";"1035";"Ações e Serviços Públicos de Saúde - ASPS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";703296494;777510936;777510936;777510936;764464850;763675564
2024;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";195718585;195437710;73476463;75243451;35217738;35109580
2024;"74913";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Norte/FNO - MDR";"9207";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Norte";"0";"Financeira";"5";"Inversões Financeiras";527332810;526212219;44502607;0;0;0
2024;"52931";"Fundo Naval";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;150000;149944;140900;137706
